"","S.W.No.","Name.Current.Sci","Name.Common","Latitude","Longitude","County","Year","Date"
"242","1921/21","Delphinus delphis","Common dolphin",49.94816652,-6.355501768,"Cornwall",1921,"03/12/1921"
"243","1921/21A","Phocoena phocoena","Harbour porpoise",50.30100588,-4.225857111,"Cornwall",1921,"12/12/1921"
"244","1921/22","Delphinus delphis","Common dolphin",58.78792743,-2.979268273,"Orkney Islands, Scotland",1921,"22/12/1921"
"245","1921/23","Grampus griseus","Risso's dolphin",50.63545833,-2.41860462,"Dorset",1921,"23/12/1921"
"246","1921/24","Balaenoptera physalus","Fin whale",51.04294485,-4.234130755,"Devon",1921,"26/12/1921"
"247","1922/1","Phocoena phocoena","Harbour porpoise",52.17777026,1.619051803,"Suffolk",1922,"03/01/1922"
"248","1922/1A","Balaenoptera physalus","Fin whale",NA,NA,"Suffolk",1922,NA
"249","1922/2","Phocoena phocoena","Harbour porpoise",52.17602037,1.617446339,"Suffolk",1922,"09/02/1922"
"250","1922/3","Delphinus delphis","Common dolphin",58.95760967,-3.295314002,"Orkney Islands, Scotland",1922,"13/02/1922"
"251","1922/4","Delphinus delphis","Common dolphin",58.95760967,-3.295314002,"Orkney Islands, Scotland",1922,"13/02/1922"
"252","1922/5","Delphinus delphis","Common dolphin",58.95760967,-3.295314002,"Orkney Islands, Scotland",1922,"13/02/1922"
"253","1922/6","Phocoena phocoena","Harbour porpoise",51.07316407,1.147973162,"Kent",1922,"25/03/1922"
"254","1922/7","Grampus griseus","Risso's dolphin",50.79611288,-4.558708499,"Cornwall",1922,"20/05/1922"
"255","1922/10","Lagenorhynchus albirostris","White-beaked dolphin",56.55522493,-2.582451463,"Angus, Scotland",1922,"03/07/1922"
"256","1922/12","Lagenorhynchus albirostris","White-beaked dolphin",56.49887236,-2.706679744,"Angus, Scotland",1922,"31/08/1922"
"257","1922/13","Balaenoptera physalus","Fin whale",49.4613,-2.6614,"Guernsey, Channel Isles",1922,"27/09/1922"
"258","1922/14","Phocoena phocoena","Harbour porpoise",51.93482654,1.283645296,"Essex",1922,"07/10/1922"
"259","1922/15","Phocoena phocoena","Harbour porpoise",52.7878998,1.611671072,"Norfolk",1922,"19/10/1922"
"260","1922/16","Lagenorhynchus albirostris","White-beaked dolphin",52.32594498,1.685470981,"Suffolk",1922,"22/10/1922"
"261","1922/18","Phocoena phocoena","Harbour porpoise",52.23950718,1.629939643,"Suffolk",1922,"24/10/1922"
"262","1922/19","Phocoena phocoena","Harbour porpoise",52.24848049,1.630672925,"Suffolk",1922,"24/10/1922"
"263","1922/20","Phocoena phocoena","Harbour porpoise",52.18750649,1.624234203,"Suffolk",1922,"26/10/1922"
"264","1922/21","Phocoena phocoena","Harbour porpoise",52.17777026,1.619051803,"Suffolk",1922,"29/10/1922"
"265","1922/22","Balaenoptera acutorostrata","Minke whale",59.08092965,-2.823577816,"Orkney Islands, Scotland",1922,"30/10/1922"
"266","1922/23","Hyperoodon ampullatus","Bottlenose whale",57.69328626,-2.926067819,"Banffshire, Scotland",1922,"04/12/1922"
"267","1923/-","Mesoplodon bidens","Sowerby's Beaked whale",60.62722049,-1.145527231,"Shetland Islands, Scotland",1923,NA
"268","1923/1","Lagenorhynchus albirostris","White-beaked dolphin",56.10066267,-3.788706907,"Stirling, Scotland",1923,"04/02/1923"
"269","1923/2","Grampus griseus","Risso's dolphin",50.09654131,-5.373685814,"Cornwall",1923,"30/04/1923"
"270","1923/3","Phocoena phocoena","Harbour porpoise",50.73375693,-1.1383602,"Isle of Wight",1923,"22/06/1923"
"271","1923/4","Phocoena phocoena","Harbour porpoise",52.83732737,-4.126153214,"Merioneth, Wales",1923,"20/06/1923"
"272","1923/5","Balaenoptera physalus","Fin whale",59.12983872,-3.127933715,"Orkney Islands, Scotland",1923,"25/06/1923"
"273","1923/8","Balaenoptera physalus","Fin whale",58.44923419,-6.378107658,"Ross & Cromarty, Scotland",1923,"20/08/1923"
"274","1923/9","Phocoena phocoena","Harbour porpoise",52.82517226,1.539029047,"Norfolk",1923,"02/09/1923"
"275","1923/11","Lagenorhynchus albirostris","White-beaked dolphin",52.90047052,-4.164934255,"Carnarvon, Wales",1923,"07/09/1923"
"276","1923/13","Hyperoodon ampullatus","Bottlenose whale",53.9814,-6.1859,"Louth, EIRE",1923,"12/09/1923"
"277","1923/13a","Stenella coeruleoalba","Striped dolphin",52.9184,-4.2229,"Gwynedd, Wales",1923,NA
"278","1923/14","Delphinus delphis","Common dolphin",50.56114505,-2.44900964,"Dorset",1923,"25/09/1923"
"279","1923/15","Balaenoptera musculus","Blue whale",58.45768764,-3.052344107,"Caithness, Scotland",1923,"15/10/1923"
"280","1923/16","Phocoena phocoena","Harbour porpoise",51.12282685,1.320033541,"Kent",1923,"11/11/1923"
"281","1923/17","Hyperoodon ampullatus","Bottlenose whale",55.97178597,-4.697176317,"Dunbartonshire, Scotland",1923,"21/11/1923"
"282","1924/1","Phocoena phocoena","Harbour porpoise",52.89454649,-4.35793868,"Carnarvon, Wales",1924,"13/01/1924"
"283","1924/2","Globicephala melas","Long-finned pilot whale",55.77664721,-1.993622545,"E.Lothian, Scotland",1924,"02/02/1924"
"284","1924/3","Phocoena phocoena","Harbour porpoise",52.90662295,-4.315461356,"Carnarvon, Wales",1924,"30/03/1924"
"285","1924/4","Phocoena phocoena","Harbour porpoise",50.26484775,-5.50839478,"Cornwall",1924,"03/05/1924"
"286","1924/5","Lagenorhynchus albirostris","White-beaked dolphin",56.08484669,-3.155512216,"Fife, Scotland",1924,"26/04/1924"
"287","1924/6","Phocoena phocoena","Harbour porpoise",50.50706837,-6.119645069,"Cornwall",1924,"15/05/1924"
"288","1924/7","Balaenoptera physalus","Fin whale",50.60653882,-1.354103116,"Isle of Wight",1924,"16/05/1924"
"289","1924/8","Delphinus delphis","Common dolphin",51.65836481,-5.06184278,"Pembrokeshire, Wales",1924,"27/05/1924"
"290","1924/9","Delphinus delphis","Common dolphin",50.36055514,-4.353796332,"Cornwall",1924,"29/05/1924"
"291","1924/10","Tursiops truncatus","Bottlenose dolphin",54.15158853,-3.246492363,"Lancashire",1924,"23/05/1924"
"293","1924/12","Balaenoptera physalus","Fin whale",54.156,-5.8747,"Down, N.Ireland",1924,"02/06/1924"
"294","1924/13","Phocoena phocoena","Harbour porpoise",50.08368409,-5.692310171,"Cornwall",1924,"16/06/1924"
"295","1924/14","Phocoena phocoena","Harbour porpoise",52.82380415,1.539660227,"Norfolk",1924,"08/07/1924"
"296","1924/15","Orcinus orca","Killer whale",50.33425072,-4.237248863,"Cornwall",1924,"09/07/1924"
"297","1924/15A","Lagenorhynchus acutus","White-sided dolphin",60.13326544,-1.288891207,"Shetland Islands, Scotland",1924,"10/07/1924"
"328","1924/16","Phocoena phocoena","Harbour porpoise",51.37951337,1.196275668,"Kent",1924,"26/07/1924"
"329","1924/17","Balaenoptera acutorostrata","Minke whale",54.0574,-5.9953,"Down, N.Ireland",1924,"28/07/1924"
"330","1924/19","Phocoena phocoena","Harbour porpoise",52.88517987,-4.399055933,"Carnarvon, Wales",1924,"13/08/1924"
"331","1924/20","Lagenorhynchus albirostris","White-beaked dolphin",55.01396654,-1.393178428,"Northumberland",1924,"20/08/1924"
"332","1924/21","Phocoena phocoena","Harbour porpoise",50.65024024,-1.458188976,"Isle of Wight",1924,"25/08/1924"
"333","1924/23","Balaenoptera acutorostrata","Minke whale",52.1729,-6.5769,"Wexford, EIRE",1924,"03/11/1924"
"334","1924/24","Lagenorhynchus albirostris","White-beaked dolphin",51.29359054,-3.029858267,"Somerset",1924,"11/11/1924"
"335","1924/25","Lagenorhynchus albirostris","White-beaked dolphin",51.18172092,-3.332148589,"Somerset",1924,"15/11/1924"
"336","1924/26","Tursiops truncatus","Bottlenose dolphin",51.83301047,1.257351596,"Essex",1924,"02/12/1924"
"337","1924/27","Phocoena phocoena","Harbour porpoise",51.84084875,1.26663108,"Essex",1924,"04/12/1924"
"338","1924/28","Phocoena phocoena","Harbour porpoise",51.84134577,1.313138526,"Essex",1924,"09/12/1924"
"339","1924/29","Phocoena phocoena","Harbour porpoise",51.84134577,1.313138526,"Essex",1924,"09/12/1924"
"340","1924/30","Lagenorhynchus albirostris","White-beaked dolphin",57.25609775,-7.425744845,"Inverness-shire, Scotland",1924,"14/12/1924"
"341","1925/1","Lagenorhynchus albirostris","White-beaked dolphin",54.59521537,-0.998507521,"Yorkshire",1925,"10/01/1925"
"342","1925/2","Phocoena phocoena","Harbour porpoise",51.2183842,1.452972275,"Kent",1925,"03/01/1925"
"343","1925/3","Balaenoptera borealis","Sei whale",51.58423823,-2.715959725,"Monmouth, Wales",1925,"17/02/1925"
"344","1925/5","Phocoena phocoena","Harbour porpoise",55.01816608,-1.336805264,"Northumberland",1925,"28/04/1925"
"345","1925/6","Delphinus delphis","Common dolphin",51.87,-7.11,"Off County Cork, EIRE",1925,"28/04/1925"
"346","1925/7","Balaenoptera borealis","Sei whale",54.06241832,-4.613157313,"Isle of Man",1925,"07/05/1925"
"347","1925/8","Delphinus delphis","Common dolphin",50.10342867,-5.520357785,"Cornwall",1925,"27/05/1925"
"348","1925/9","Tursiops truncatus","Bottlenose dolphin",49.88912775,-6.345997473,"Cornwall",1925,"19/06/1925"
"349","1925/10","Phocoena phocoena","Harbour porpoise",50.72163907,-0.787205915,"Sussex",1925,"26/06/1925"
"350","1925/11","Phocoena phocoena","Harbour porpoise",51.37592025,1.16296531,"Kent",1925,"09/07/1925"
"351","1925/12","Lagenorhynchus albirostris","White-beaked dolphin",52.82380415,1.539660227,"Norfolk",1925,"07/07/1925"
"352","1925/13","Balaenoptera acutorostrata","Minke whale",56.55436433,-2.574303524,"Angus, Scotland",1925,"27/07/1925"
"353","1925/15","Phocoena phocoena","Harbour porpoise",51.37592025,1.16296531,"Kent",1925,"09/08/1925"
"354","1925/16","Delphinus delphis","Common dolphin",50.60836869,-1.359731692,"Isle of Wight",1925,"10/08/1925"
"355","1925/17","Lagenorhynchus acutus","White-sided dolphin",58.99581769,-3.246267467,"Orkney Islands, Scotland",1925,"05/08/1925"
"356","1925/18","Phocoena phocoena","Harbour porpoise",52.01937083,1.441474075,"Suffolk",1925,"24/08/1925"
"357","1925/19","Balaenoptera acutorostrata","Minke whale",57.68690679,-2.65248859,"Banff, Scotland",1925,"13/09/1925"
"358","1925/20","Hyperoodon ampullatus","Bottlenose whale",58.4018,-6.4923,"Ross & Cromarty, Scotland",1925,"26/09/1925"
"359","1925/21","Balaenoptera physalus","Fin whale",55.442,-5.1065,"Inverness-shire, Scotland",1925,"02/10/1925"
"360","1925/22","Phocoena phocoena","Harbour porpoise",51.37504678,1.201713752,"Kent",1925,"09/10/1925"
"361","1925/23","Delphinus delphis","Common dolphin",50.2666,-3.6518,"Devon",1925,"08/10/1925"
"362","1925/24","Phocoena phocoena","Harbour porpoise",51.07100128,1.148111864,"Kent",1925,"28/10/1925"
"363","1925/25","Phocoena phocoena","Harbour porpoise",51.07099744,1.148254392,"Kent",1925,"31/10/1925"
"364","1925/26","Balaenoptera acutorostrata","Minke whale",55.4225,-5.5388,"Argyll, Scotland",1925,"17/11/1925"
"365","1926/1","Phocoena phocoena","Harbour porpoise",50.7212,-2.9372,"Dorset",1926,"27/01/1926"
"366","1926/2","Mesoplodon bidens","Sowerby's Beaked whale",53.0554,-9.513,"Galway, EIRE",1926,"03/02/1926"
"367","1926/3","Ziphius cavirostris","Cuvier's Beaked whale",50.5438,-5.0343,"Cornwall",1926,"19/02/1926"
"368","1926/4","Delphinus delphis","Common dolphin",50.2244,-3.6434,"Devon",1926,"18/02/1926"
"369","1926/5","Delphinus delphis","Common dolphin",56.0558,-3.6128,"Fife, Scotland",1926,"03/03/1926"
"370","1926/6","Ziphius cavirostris","Cuvier's Beaked whale",57.3369,-7.3994,"Western Isles, Scotland",1926,"14/03/1926"
"371","1926/7","Balaenoptera acutorostrata","Minke whale",56.4734,-2.7812,"Angus, Scotland",1926,"13/03/1926"
"372","1926/8","Phocoena phocoena","Harbour porpoise",51.4765,-3.715,"Glamorgan, Wales",1926,"22/03/1926"
"373","1926/9","Orcinus orca","Killer whale",51.32427587,1.40062211,"Kent",1926,"24/03/1926"
"374","1926/10","Phocoena phocoena","Harbour porpoise",51.24579185,1.39568423,"Kent",1926,"03/04/1926"
"375","1926/11","Phocoena phocoena","Harbour porpoise",55.9823,-3.2394,"West Lothian, Scotland",1926,"20/03/1926"
"376","1926/12","Delphinus delphis","Common dolphin",50.2294,-5.396,"Cornwall",1926,"22/04/1926"
"377","1926/13","Grampus griseus","Risso's dolphin",52.2082,-6.759,"Wexford, EIRE",1926,"26/05/1926"
"378","1926/14","Balaenoptera acutorostrata","Minke whale",51.5429,-4.2043,"Glamorgan, Wales",1926,"30/05/1926"
"379","1926/15","Balaenoptera physalus","Fin whale",50.5423,-5.0021,"Cornwall",1926,"28/06/1926"
"380","1926/16","Globicephala melas","Long-finned pilot whale",52.1544,-6.9918,"Waterford, EIRE",1926,"20/06/1926"
"381","1926/17","Lagenorhynchus acutus","White-sided dolphin",60.1373,-1.2804,"Shetland Islands, Scotland",1926,"06/07/1926"
"412","1926/19","Lagenorhynchus albirostris","White-beaked dolphin",54.6673,-1.1867,"Durham",1926,"25/07/1926"
"413","1926/20","Lagenorhynchus albirostris","White-beaked dolphin",54.1942,-0.2784,"Yorkshire",1926,"04/08/1926"
"414","1926/21","Lagenorhynchus albirostris","White-beaked dolphin",54.208,-0.2806,"Yorkshire",1926,"04/08/1926"
"415","1926/22","Tursiops truncatus","Bottlenose dolphin",52.03165944,1.451898566,"Suffolk",1926,"04/08/1926"
"416","1926/23","Lagenorhynchus albirostris","White-beaked dolphin",56.2773,-2.5898,"Fife, Scotland",1926,"05/08/1926"
"417","1926/24","Phocoena phocoena","Harbour porpoise",54.9572,-1.3052,"Durham",1926,"06/08/1926"
"418","1926/26","Phocoena phocoena","Harbour porpoise",51.07238421,1.150204888,"Kent",1926,"12/08/1926"
"419","1926/27","Delphinus delphis","Common dolphin",50.1465,-5.051,"Cornwall",1926,"19/08/1926"
"420","1926/28","Phocoena phocoena","Harbour porpoise",54.2037,-0.2824,"Yorkshire",1926,"19/08/1926"
"421","1926/29","Phocoena phocoena","Harbour porpoise",55.009,-1.3773,"Durham",1926,"20/08/1926"
"422","1926/30","Phocoena phocoena","Harbour porpoise",55.0334,-1.3974,"Northumberland",1926,"21/08/1926"
"423","1926/32","Delphinus delphis","Common dolphin",50.3613,-4.3774,"Devon",1926,"03/09/1926"
"424","1926/33","Balaenoptera acutorostrata","Minke whale",53.345,0.2727,"Lincolnshire",1926,"14/09/1926"
"425","1926/34","Tursiops truncatus","Bottlenose dolphin",52.90620276,-4.313951605,"Carnarvon, Wales",1926,"17/09/1926"
"426","1926/35","Balaenoptera acutorostrata","Minke whale",58.2744,-3.3686,"Caithness, Scotland",1926,"17/09/1926"
"427","1926/36","Phocoena phocoena","Harbour porpoise",55.4882,-5.0937,"Argyll, Scotland",1926,"07/10/1926"
"428","1926/37","Hyperoodon ampullatus","Bottlenose whale",54.753,-5.702,"Antrim, N.Ireland",1926,"10/10/1926"
"429","1926/40","Balaenoptera acutorostrata","Minke whale",50.0799,-5.6986,"Cornwall",1926,"12/11/1926"
"430","1926/44","Orcinus orca","Killer whale",52.47481855,1.757136877,"Suffolk",1926,"21/11/1926"
"431","1926/45","Phocoena phocoena","Harbour porpoise",52.6489,1.738,"Norfolk",1926,"23/11/1926"
"432","1926/46","Phocoena phocoena","Harbour porpoise",50.6135,-1.3668,"Isle of Wight",1926,"24/11/1926"
"433","1926/47","Ziphius cavirostris","Cuvier's Beaked whale",57.3141,-7.4001,"Western Isles, Scotland",1926,"29/12/1926"
"434","1927/2","Orcinus orca","Killer whale",50.26120929,-5.29478871,"Cornwall",1927,"09/01/1927"
"435","1927/3","Ziphius cavirostris","Cuvier's Beaked whale",57.1261,-7.3984,"Western Isles, Scotland",1927,"06/01/1927"
"436","1927/4","Delphinus delphis","Common dolphin",55.0532,-8.3385,"Donegal, EIRE",1927,"14/01/1927"
"437","1927/5","Phocoena phocoena","Harbour porpoise",54.075,-4.6423,"Isle of Man",1927,"05/03/1927"
"438","1927/6","Grampus griseus","Risso's dolphin",58.4417,-3.0807,"Caithness, Scotland",1927,"18/03/1927"
"439","1927/7","Delphinus delphis","Common dolphin",50.5774,-4.9228,"Cornwall",1927,"18/04/1927"
"440","1927/8","Lagenorhynchus albirostris","White-beaked dolphin",55.2727,-1.5662,"Northumberland",1927,"07/05/1927"
"441","1927/9","Delphinus delphis","Common dolphin",50.5779,-1.3091,"Isle of Wight",1927,"12/05/1927"
"442","1927/10","Phocoena phocoena","Harbour porpoise",52.4151,1.7298,"Suffolk",1927,"14/05/1927"
"443","1927/11","Phocoena phocoena","Harbour porpoise",52.7172,-4.0127,"Merioneth, Wales",1927,"13/06/1927"
"444","1927/12","Phocoena phocoena","Harbour porpoise",55.4406,-5.1179,"Bute, Scotland",1927,"29/06/1927"
"445","1927/13","Phocoena phocoena","Harbour porpoise",51.4769,-3.7138,"Glamorgan, Wales",1927,"01/07/1927"
"446","1927/14","Tursiops truncatus","Bottlenose dolphin",51.47473684,-3.693495054,"Glamorgan, Wales",1927,"01/07/1927"
"448","1927/15","Lagenorhynchus albirostris","White-beaked dolphin",50.8365,0.4786,"Sussex",1927,"03/07/1927"
"449","1927/16","Phocoena phocoena","Harbour porpoise",51.07100513,1.147969336,"Kent",1927,"04/07/1927"
"450","1927/17","Lagenorhynchus acutus","White-sided dolphin",58.9567,-3.2953,"Orkney Islands, Scotland",1927,"07/07/1927"
"451","1927/19","Tursiops truncatus","Bottlenose dolphin",50.82658503,-0.266165113,"Sussex",1927,"08/08/1927"
"452","1927/21","Tursiops truncatus","Bottlenose dolphin",50.91199734,0.98197313,"Kent",1927,"10/08/1927"
"453","1927/22","Delphinus delphis","Common dolphin",50.1821,-4.9742,"Cornwall",1927,"13/08/1927"
"454","1927/23","Delphinus delphis","Common dolphin",50.61,-1.3637,"Isle of Wight",1927,"13/08/1927"
"455","1927/24","Balaenoptera acutorostrata","Minke whale",58.0111,-3.7138,"Sutherland, Scotland",1927,"19/08/1927"
"456","1927/25","Grampus griseus","Risso's dolphin",52.0898,-4.6781,"Cardigan, Wales",1927,"17/08/1927"
"457","1927/26","Phocoena phocoena","Harbour porpoise",50.1256,-5.4818,"Cornwall",1927,"28/08/1927"
"458","1927/27","Hyperoodon ampullatus","Bottlenose whale",58.0111,-3.7138,"Sutherland, Scotland",1927,"20/09/1927"
"462","1927/28","Orcinus orca","Killer whale",57.18895588,-7.421505682,"Western Isles, Scotland",1927,"23/09/1927"
"463","1927/31","Pseudorca crassidens","False killer whale",57.8773,-4.0146,"Sutherland, Scotland",1927,"19/10/1927"
"613","1927/33","Pseudorca crassidens","False killer whale",57.8673,-3.7742,"Ross, Scotland",1927,"07/11/1927"
"614","1927/34","Delphinus delphis","Common dolphin",50.2624,-5.2938,"Cornwall",1927,"10/11/1927"
"615","1927/35","Orcinus orca","Killer whale",54.28130246,-0.382740752,"Yorkshire",1927,"12/11/1927"
"616","1927/36","Balaenoptera acutorostrata","Minke whale",52.6486,1.7357,"Norfolk",1927,"23/11/1927"
"617","1927/37","Delphinus delphis","Common dolphin",50.4189,-5.0769,"Cornwall",1927,"23/11/1927"
"618","1927/38","Pseudorca crassidens","False killer whale",57.6726,-2.3414,"Banff, Scotland",1927,"27/11/1927"
"619","1927/39","Phocoena phocoena","Harbour porpoise",55.7668,-1.9898,"Northumberland",1927,"13/12/1927"
"621","1927/40","Phocoena phocoena","Harbour porpoise",55.7668,-1.9898,"Northumberland",1927,"17/12/1927"
"622","1927/41","Tursiops truncatus","Bottlenose dolphin",50.38726535,-3.502502325,"Devon",1927,"21/12/1927"
"623","1927/42","Phocoena phocoena","Harbour porpoise",54.2783,-0.3949,"Yorkshire",1927,"31/12/1927"
"624","1928/4","Mesoplodon bidens","Sowerby's Beaked whale",53.4257,0.2159,"Lincolnshire",1928,"18/01/1928"
"625","1928/8","Globicephala melas","Long-finned pilot whale",56.0047,-2.5499,"East Lothian, Scotland",1928,"05/03/1928"
"626","1928/11","Tursiops truncatus","Bottlenose dolphin",49.92759309,-6.279758734,"Cornwall",1928,"15/03/1928"
"627","1928/12A","Phocoena phocoena","Harbour porpoise",55.9996,-2.8997,"East Lothian, Scotland",1928,"31/03/1928"
"628","1928/13","Balaenoptera acutorostrata","Minke whale",55.2672,-1.5648,"Northumberland",1928,"16/04/1928"
"629","1928/14","Phocoena phocoena","Harbour porpoise",53.3435,0.2688,"Lincolnshire",1928,"20/04/1928"
"630","1928/15","Tursiops truncatus","Bottlenose dolphin",51.58988287,-3.811833721,"Glamorgan, Wales",1928,"23/04/1928"
"631","1928/16","Balaenoptera acutorostrata","Minke whale",58.2284,-6.1635,"Western Isles, Scotland",1928,"31/05/1928"
"632","1928/18","Lagenorhynchus albirostris","White-beaked dolphin",54.4351,-0.5296,"North Yorkshire",1928,"08/06/1928"
